사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20220403,5호선,애오개,2541,2588,20220406
20220403,5호선,공덕,4499,4449,20220406
20220403,5호선,마포,4703,4742,20220406
20220403,5호선,여의나루,21355,23226,20220406
20220403,5호선,여의도,9739,9741,20220406
20220403,5호선,신길,1889,2139,20220406
20220403,5호선,영등포시장,5102,5366,20220406
20220403,5호선,영등포구청,1313,1316,20220406
20220403,5호선,양평,2473,2525,20220406
20220403,5호선,오목교,10887,11169,20220406
20220403,5호선,목동,7113,7412,20220406
20220403,5호선,신정,6053,5590,20220406
20220403,5호선,까치산,14888,14429,20220406
20220403,5호선,화곡,13585,13079,20220406
20220403,5호선,우장산,6398,6564,20220406
20220403,5호선,발산,8800,9064,20220406
20220403,5호선,마곡,3350,3604,20220406
20220403,5호선,송정,3517,3421,20220406
20220403,5호선,김포공항,6614,6306,20220406
20220403,5호선,개화산,2724,2707,20220406
20220403,5호선,방화,3393,3446,20220406
20220403,4호선,남태령,734,481,20220406
20220403,4호선,사당,14465,12985,20220406
20220403,4호선,총신대입구,9579,10362,20220406
20220403,4호선,동작,1597,1620,20220406
20220403,4호선,이촌,4562,5158,20220406
20220403,4호선,신용산,7455,7430,20220406
20220403,4호선,삼각지,2474,3239,20220406
20220403,4호선,숙대입구,6792,6502,20220406
20220403,4호선,서울역,4043,9384,20220406
20220403,4호선,회현,8334,8778,20220406
20220403,4호선,명동,11257,11153,20220406
20220403,4호선,충무로,8669,8513,20220406
20220403,4호선,동대문역사문화공원,8879,8282,20220406
20220403,4호선,동대문,7329,7830,20220406
20220403,4호선,혜화,21224,21656,20220406
20220403,4호선,한성대입구,7239,7372,20220406
20220403,4호선,성신여대입구,12090,11675,20220406
20220403,4호선,길음,9525,9472,20220406
20220403,4호선,미아사거리,15181,14677,20220406
20220403,4호선,미아,7551,7245,20220406
20220403,4호선,수유,19138,18599,20220406
20220403,4호선,쌍문,14939,13506,20220406
20220403,4호선,창동,14406,15097,20220406
20220403,4호선,노원,11223,12256,20220406
20220403,4호선,상계,10173,9666,20220406
20220403,4호선,당고개,5832,5567,20220406
20220403,3호선,오금,2529,2482,20220406
20220403,3호선,경찰병원,2438,2485,20220406
20220403,3호선,가락시장,3439,3765,20220406
20220403,3호선,수서,9878,9787,20220406
20220403,3호선,일원,3297,3528,20220406
20220403,3호선,대청,3932,3837,20220406
20220403,3호선,학여울,876,869,20220406
20220403,3호선,대치,5645,5009,20220406
20220403,3호선,도곡,1889,2073,20220406
20220403,3호선,매봉,3893,3895,20220406
20220403,3호선,양재,12853,14614,20220406
20220403,3호선,남부터미널,13241,13836,20220406
20220403,3호선,교대,4090,2490,20220406
20220403,3호선,고속터미널,38338,36068,20220406
20220403,3호선,잠원,2246,2187,20220406
20220403,3호선,신사,13653,13604,20220406
20220403,3호선,압구정,12539,12846,20220406
20220403,3호선,옥수,5017,5139,20220406
20220403,3호선,금호,4052,3839,20220406
20220403,3호선,약수,6226,6218,20220406
20220403,3호선,동대입구,5279,5789,20220406
20220403,3호선,충무로,2,0,20220406
20220403,3호선,을지로3가,2978,2837,20220406
20220403,3호선,종로3가,3972,4890,20220406
20220403,3호선,안국,13524,15149,20220406
20220403,3호선,경복궁,14802,15020,20220406
20220403,3호선,독립문,4368,5265,20220406
20220403,3호선,무악재,1763,1951,20220406
20220403,3호선,홍제,8967,8634,20220406
20220403,3호선,녹번,6829,6334,20220406
20220403,3호선,불광,9157,10345,20220406
20220403,3호선,연신내,20111,19078,20220406
20220403,3호선,구파발,10455,10997,20220406
20220403,3호선,지축,2275,2126,20220406
20220403,2호선,용두,1144,1132,20220406
20220403,2호선,신정네거리,4874,4988,20220406
20220403,2호선,양천구청,3079,3164,20220406
20220403,2호선,도림천,467,496,20220406
20220403,2호선,신설동,3259,1748,20220406
20220403,2호선,신답,815,871,20220406
20220403,2호선,용답,1838,2029,20220406
20220403,2호선,충정로,3410,3654,20220406
20220403,2호선,아현,4962,4893,20220406
20220403,2호선,이대,6775,7428,20220406
20220403,2호선,신촌,20966,20281,20220406
20220403,2호선,홍대입구,46727,45690,20220406
20220403,2호선,합정,19254,20673,20220406
20220403,2호선,당산,8875,9229,20220406
20220403,2호선,영등포구청,7922,8373,20220406
20220403,2호선,문래,7986,8340,20220406
20220403,2호선,신도림,25731,26436,20220406
20220403,2호선,대림,13285,13546,20220406
20220403,2호선,구로디지털단지,22390,21986,20220406
20220403,2호선,신대방,14477,14422,20220406
20220403,2호선,신림,35450,35340,20220406
20220403,2호선,봉천,11494,11170,20220406
20220403,2호선,서울대입구,26062,27064,20220406
20220403,2호선,낙성대,15270,15996,20220406
20220403,2호선,사당,20116,22898,20220406
20220403,2호선,방배,6342,6761,20220406
20220403,2호선,서초,11096,10244,20220406
20220403,2호선,교대,9968,10799,20220406
20220403,2호선,강남,31960,31026,20220406
20220403,2호선,역삼,10138,11147,20220406
20220403,2호선,선릉,12535,10762,20220406
20220403,2호선,삼성,18282,17260,20220406
20220403,2호선,종합운동장,11513,12465,20220406
20220403,2호선,잠실새내,11472,11434,20220406
20220403,2호선,잠실,58223,54111,20220406
20220403,2호선,잠실나루,4889,5146,20220406
20220403,2호선,강변,19907,19983,20220406
20220403,2호선,구의,10806,10908,20220406
20220403,2호선,건대입구,27795,27723,20220406
20220403,2호선,성수,14398,15867,20220406
20220403,2호선,뚝섬,12845,12528,20220406
20220403,2호선,한양대,2594,3096,20220406
20220403,2호선,왕십리,9506,8434,20220406
20220403,2호선,상왕십리,6534,6578,20220406
20220403,2호선,신당,7838,8461,20220406
20220403,2호선,동대문역사문화공원,8011,9816,20220406
20220403,2호선,을지로4가,3361,3306,20220406
20220403,2호선,을지로3가,7842,7015,20220406
20220403,2호선,을지로입구,14403,13186,20220406
20220403,2호선,시청,5604,4753,20220406
20220403,1호선,동묘앞,12534,12714,20220406
20220403,1호선,청량리,12393,12134,20220406
20220403,1호선,제기동,9644,10281,20220406
20220403,1호선,신설동,7250,7463,20220406
20220403,1호선,동대문,9068,9490,20220406
20220403,1호선,종로5가,8896,9043,20220406
20220403,1호선,종로3가,13697,11841,20220406
20220403,1호선,종각,12019,9990,20220406
20220403,1호선,시청,7388,6932,20220406
20220403,1호선,서울역,26207,23197,20220406
20220403,경인선,송내,12236,11689,20220406
20220403,경인선,부평,21448,21606,20220406
20220403,경인선,백운,3620,3677,20220406
20220403,경인선,동암,9056,8748,20220406
20220403,경인선,주안,10971,9868,20220406
20220403,경인선,제물포,5239,5076,20220406
20220403,경인선,동인천,9014,8730,20220406
20220403,경인선,인천,4196,3570,20220406
20220403,경인선,구일,5825,5967,20220406
20220403,경인선,소사,5223,4917,20220406
20220403,경인선,부개,4383,4186,20220406
20220403,경인선,간석,2964,2852,20220406
20220403,경인선,도원,1498,1554,20220406
20220403,경인선,온수,3539,3318,20220406
20220403,경인선,중동,4709,4419,20220406
20220403,경인선,도화,2344,2218,20220406
20220403,경춘선,신내,970,996,20220406
20220403,경춘선,갈매,1446,1261,20220406
20220403,경춘선,별내,1795,1586,20220406
20220403,경춘선,퇴계원,1985,1807,20220406
20220403,경춘선,사릉,1367,1349,20220406
20220403,경춘선,금곡,996,911,20220406
20220403,경춘선,평내호평,3546,3381,20220406
20220403,경춘선,천마산,1153,1099,20220406
20220403,경춘선,마석,3049,2997,20220406
20220403,경춘선,대성리,1009,556,20220406
20220403,경춘선,청평,1559,1191,20220406
20220403,경춘선,상천,394,288,20220406
20220403,경춘선,가평,1650,1398,20220406
20220403,경춘선,굴봉산,221,219,20220406
20220403,경춘선,백양리,112,84,20220406
20220403,경춘선,강촌,686,624,20220406
20220403,경춘선,김유정,474,430,20220406
20220403,경춘선,남춘천,2067,2691,20220406
20220403,경춘선,춘천,1537,1457,20220406
20220403,공항철도 1호선,서울역,7530,6816,20220406
20220403,공항철도 1호선,공덕,1075,1519,20220406
20220403,공항철도 1호선,홍대입구,9530,8840,20220406
20220403,공항철도 1호선,디지털미디어시티,3295,3344,20220406
20220403,공항철도 1호선,마곡나루,2373,2589,20220406
20220403,공항철도 1호선,김포공항,11552,5724,20220406
20220403,공항철도 1호선,계양,5039,4871,20220406
20220403,공항철도 1호선,검암,3384,3505,20220406
20220403,공항철도 1호선,청라국제도시,3108,3014,20220406
20220403,공항철도 1호선,운서,4928,5176,20220406
20220403,공항철도 1호선,공항화물청사,971,1046,20220406
20220403,공항철도 1호선,인천공항1터미널,4082,3844,20220406
20220403,공항철도 1호선,인천공항2터미널,2155,1921,20220406
20220403,공항철도 1호선,영종,2348,2336,20220406
20220403,과천선,선바위,4104,3780,20220406
20220403,과천선,경마공원,9917,10066,20220406
20220403,과천선,대공원,7143,7292,20220406
20220403,과천선,과천,3367,3197,20220406
20220403,과천선,정부과천청사,4243,4305,20220406
20220403,과천선,인덕원,11391,11386,20220406
20220403,과천선,평촌,5680,5532,20220406
20220403,과천선,범계,13759,13263,20220406
20220403,분당선,선릉,2702,4055,20220406
20220403,분당선,한티,7921,7731,20220406
20220403,분당선,도곡,2708,2595,20220406
20220403,분당선,구룡,768,836,20220406
20220403,분당선,개포동,1947,1935,20220406
20220403,분당선,대모산입구,2035,1906,20220406
20220403,분당선,수서,8356,7521,20220406
20220403,분당선,수원,5701,4500,20220406
20220403,분당선,서울숲,10139,10714,20220406
20220403,분당선,압구정로데오,10417,11226,20220406
20220403,분당선,강남구청,2957,3569,20220406
20220403,분당선,선정릉,1903,1954,20220406
20220403,분당선,가천대,3774,4679,20220406
20220403,분당선,태평,7647,7220,20220406
20220403,분당선,모란,10693,10989,20220406
20220403,분당선,야탑,12752,12994,20220406
20220403,분당선,서현,13588,13291,20220406
20220403,분당선,수내,5607,5402,20220406
20220403,분당선,정자,6844,7203,20220406
20220403,분당선,미금,6747,7258,20220406
20220403,분당선,오리,4983,4394,20220406
20220403,분당선,이매,2854,3035,20220406
20220403,분당선,보정,1070,990,20220406
20220403,분당선,죽전,7394,8275,20220406
20220403,분당선,구성,2245,2445,20220406
20220403,분당선,신갈,1802,1955,20220406
20220403,분당선,기흥,4703,4309,20220406
20220403,분당선,상갈,2566,2593,20220406
20220403,분당선,청명,1809,1918,20220406
20220403,분당선,영통,4630,4583,20220406
20220403,5호선,미사,8449,8184,20220406
20220403,분당선,망포,5814,5994,20220406
20220403,분당선,매탄권선,2281,2304,20220406
20220403,분당선,수원시청,6877,6731,20220406
20220403,분당선,매교,1339,1383,20220406
20220403,수인선,고색,2087,2190,20220406
20220403,수인선,오목천,1420,1387,20220406
20220403,수인선,어천,501,649,20220406
20220403,수인선,야목,228,181,20220406
20220403,수인선,사리,2513,2173,20220406
20220403,수인선,달월,56,68,20220406
20220403,수인선,월곶,1616,1524,20220406
20220403,수인선,소래포구,5052,4880,20220406
20220403,수인선,인천논현,2713,2792,20220406
20220403,안산선,산본,8571,9158,20220406
20220403,안산선,대야미,3156,2845,20220406
20220403,안산선,반월,2309,2369,20220406
20220403,안산선,상록수,8658,8536,20220406
20220403,안산선,한대앞,5185,5306,20220406
20220403,안산선,중앙,10992,10898,20220406
20220403,안산선,고잔,4311,4135,20220406
20220403,안산선,초지,2230,2211,20220406
20220403,안산선,안산,8747,8058,20220406
20220403,안산선,신길온천,1087,1030,20220406
20220403,안산선,정왕,4981,5538,20220406
20220403,안산선,오이도,5621,5466,20220406
20220403,안산선,수리산,2086,2079,20220406
20220403,우이신설선,북한산우이,3320,3561,20220406
20220403,우이신설선,솔밭공원,1345,1335,20220406
20220403,우이신설선,4.19민주묘지,2186,1828,20220406
20220403,우이신설선,가오리,2260,2098,20220406
20220403,우이신설선,화계,1932,1846,20220406
20220403,우이신설선,삼양,1158,1189,20220406
20220403,우이신설선,삼양사거리,1378,1406,20220406
20220403,우이신설선,솔샘,2677,2586,20220406
20220403,우이신설선,북한산보국문,3824,3487,20220406
20220403,우이신설선,정릉,2638,2214,20220406
20220403,우이신설선,성신여대입구,2129,2326,20220406
20220403,우이신설선,보문,947,944,20220406
20220403,우이신설선,신설동,1172,1185,20220406
20220403,일산선,원흥,5215,5020,20220406
20220403,일산선,삼송,10360,10133,20220406
20220403,일산선,원당,5981,5657,20220406
20220403,일산선,화정,8905,8929,20220406
20220403,일산선,대곡,1058,932,20220406
20220403,일산선,백석,5062,5080,20220406
20220403,일산선,마두,3144,3174,20220406
20220403,일산선,정발산,5337,5278,20220406
20220403,일산선,주엽,4437,4232,20220406
20220403,일산선,대화,5621,5077,20220406
20220403,장항선,봉명,558,526,20220406
20220403,장항선,쌍용,1163,1433,20220406
20220403,장항선,아산,3922,2431,20220406
20220403,장항선,탕정,404,512,20220406
20220403,장항선,배방,802,954,20220406
20220403,장항선,온양온천,3278,3153,20220406
20220403,장항선,신창,1087,2084,20220406
20220403,중앙선,회기,15455,15679,20220406
20220403,중앙선,중랑,3287,3206,20220406
20220403,중앙선,상봉,3614,3711,20220406
20220403,중앙선,망우,4741,4745,20220406
20220403,중앙선,양원,1383,1394,20220406
20220403,중앙선,구리,7276,7570,20220406
20220403,중앙선,도농,4830,4875,20220406
20220403,중앙선,양정,523,410,20220406
20220403,중앙선,덕소,3247,3241,20220406
20220403,중앙선,도심,1279,1148,20220406
20220403,중앙선,팔당,1472,1541,20220406
20220403,중앙선,운길산,1472,1367,20220406
20220403,중앙선,양수,1866,1711,20220406
20220403,중앙선,신원,345,183,20220406
20220403,중앙선,국수,689,622,20220406
20220403,중앙선,아신,560,501,20220406
20220403,중앙선,오빈,250,245,20220406
20220403,중앙선,양평,4144,3882,20220406
20220403,중앙선,원덕,535,626,20220406
20220403,중앙선,용문,2059,1651,20220406
20220403,중앙선,지평,69,64,20220406
20220403,수인선,인천,1029,1653,20220406
20220403,수인선,신포,1166,1101,20220406
20220403,수인선,숭의,1901,1742,20220406
20220403,수인선,인하대,3262,3165,20220406
20220403,수인선,송도,1447,1387,20220406
20220403,수인선,연수,3055,3007,20220406
20220403,수인선,원인재,2732,2900,20220406
20220403,수인선,남동인더스파크,549,576,20220406
20220403,수인선,호구포,1884,1973,20220406
20220403,9호선,샛강,1828,1608,20220406
20220403,5호선,하남풍산,2077,2139,20220406
20220403,5호선,하남시청,3899,3637,20220406
20220403,5호선,하남검단산,4228,4272,20220406
20220403,6호선,응암,8873,9059,20220406
20220403,6호선,역촌,1810,2123,20220406
20220403,6호선,불광,2806,2564,20220406
20220403,6호선,독바위,1447,1861,20220406
20220403,6호선,구산,3703,2723,20220406
20220403,6호선,새절,5984,5914,20220406
20220403,6호선,증산,5199,5375,20220406
20220403,6호선,디지털미디어시티,4764,5104,20220406
