사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202001,9호선,등촌,12068,12281,12068,12281
202001,9호선,마곡나루,11602,11497,11602,11497
202001,9호선,사평,3774,3739,3774,3739
202001,9호선,샛강,6326,6834,6326,6834
202001,9호선,선유도,8491,8171,8491,8171
202001,9호선,신논현,39343,39264,39343,39264
202001,9호선,신목동,4651,4151,4651,4151
202001,9호선,신반포,3478,3429,3478,3429
202001,9호선,신방화,7691,7468,7691,7468
202001,9호선,양천향교,9958,10381,9958,10381
202001,9호선,여의도,28544,27306,28544,27306
202001,9호선,염창,19464,18971,19464,18971
202001,9호선,증미,8127,8150,8127,8150
202001,9호선,흑석,10062,10721,10062,10721
202001,9호선,가양,23243,22574,23243,22574
202001,9호선,개화,3111,2169,3111,2169
202001,9호선,고속터미널,14992,20408,14992,20408
202001,9호선,공항시장,3266,3668,3266,3668
202001,9호선,구반포,3544,3674,3544,3674
202001,9호선,국회의사당,19853,19736,19853,19736
202001,9호선,김포공항,9602,12727,9602,12727
202001,9호선,노들,5218,4472,5218,4472
202001,9호선,노량진,33624,34394,33624,34394
202001,9호선,당산,21701,21101,21701,21101
202001,9호선,동작,2094,1651,2094,1651
202001,9호선,등촌,12275,12331,12275,12331
202001,9호선,마곡나루,11572,11733,11572,11733
202001,9호선,사평,3768,3639,3768,3639
202001,9호선,샛강,6828,7099,6828,7099
202001,9호선,선유도,8665,8317,8665,8317
202001,9호선,신논현,40184,40552,40184,40552
202001,9호선,신목동,4541,4133,4541,4133
202001,9호선,신반포,3753,3814,3753,3814
202001,9호선,신방화,7803,7690,7803,7690
202001,9호선,양천향교,10240,10639,10240,10639
202001,9호선,여의도,28172,27489,28172,27489
202001,9호선,염창,19731,19028,19731,19028
202001,9호선,증미,8049,8213,8049,8213
202001,9호선,흑석,10139,10731,10139,10731
202001,9호선,가양,24110,23425,24110,23425
202001,9호선,개화,3203,2119,3203,2119
202001,9호선,고속터미널,17055,23984,17055,23984
202001,9호선,공항시장,3401,3759,3401,3759
202001,9호선,구반포,3640,3795,3640,3795
202001,9호선,국회의사당,21354,20909,21354,20909
202001,9호선,김포공항,10436,13499,10436,13499
202001,9호선,노들,5509,4664,5509,4664
202001,9호선,노량진,35466,36857,35466,36857
202001,9호선,당산,22690,21929,22690,21929
202001,9호선,동작,2220,1576,2220,1576
202001,9호선,등촌,12291,12399,12291,12399
202001,9호선,마곡나루,12244,12160,12244,12160
202001,9호선,사평,3961,3745,3961,3745
202001,9호선,샛강,6605,6920,6605,6920
202001,9호선,선유도,8772,8438,8772,8438
202001,9호선,신논현,43607,46252,43607,46252
202001,9호선,신목동,4648,4231,4648,4231
202001,9호선,신반포,3673,3561,3673,3561
202001,9호선,신방화,8161,7839,8161,7839
202001,9호선,양천향교,10471,10580,10471,10580
202001,9호선,여의도,29785,27745,29785,27745
202001,9호선,염창,20159,19182,20159,19182
202001,9호선,증미,8352,8417,8352,8417
202001,9호선,흑석,10509,10896,10509,10896
202001,9호선,가양,23308,22692,23308,22692
202001,9호선,개화,3141,2131,3141,2131
202001,9호선,고속터미널,14715,20376,14715,20376
202001,9호선,공항시장,3144,3574,3144,3574
202001,9호선,구반포,3664,3738,3664,3738
202001,9호선,국회의사당,19753,19569,19753,19569
202001,9호선,김포공항,9561,13105,9561,13105
202001,9호선,노들,4934,4434,4934,4434
202001,9호선,노량진,32618,32984,32618,32984
202001,9호선,당산,20930,20695,20930,20695
202001,9호선,동작,2023,1596,2023,1596
202001,9호선,등촌,12113,12377,12113,12377
202001,9호선,마곡나루,11322,11356,11322,11356
202001,9호선,사평,3626,3617,3626,3617
202001,9호선,샛강,6515,6993,6515,6993
202001,9호선,선유도,8683,8290,8683,8290
202001,9호선,신논현,38571,38508,38571,38508
202001,9호선,신목동,4403,4038,4403,4038
202001,9호선,신반포,3251,3296,3251,3296
202001,9호선,신방화,7716,7642,7716,7642
202001,9호선,양천향교,9910,10370,9910,10370
202001,9호선,여의도,27966,27119,27966,27119
202001,9호선,염창,19331,18641,19331,18641
202001,9호선,증미,8263,8449,8263,8449
202001,9호선,흑석,10080,10743,10080,10743
202001,9호선,가양,23673,23184,23673,23184
202001,9호선,개화,3077,2094,3077,2094
202001,9호선,고속터미널,14555,19944,14555,19944
202001,9호선,공항시장,3318,3686,3318,3686
202001,9호선,구반포,3451,3583,3451,3583
202001,9호선,국회의사당,21071,20865,21071,20865
202001,9호선,김포공항,9412,13051,9412,13051
202001,9호선,노들,5187,4453,5187,4453
202001,9호선,노량진,32711,32992,32711,32992
202001,9호선,당산,21336,21124,21336,21124
202001,9호선,동작,2139,1623,2139,1623
202001,9호선,등촌,12266,12408,12266,12408
202001,9호선,마곡나루,11704,11671,11704,11671
202001,9호선,사평,3754,3727,3754,3727
202001,9호선,샛강,6556,7019,6556,7019
202001,9호선,선유도,8624,8091,8624,8091
202001,9호선,신논현,39871,40008,39871,40008
202001,9호선,신목동,4492,3990,4492,3990
202001,9호선,신반포,3363,3332,3363,3332
202001,9호선,신방화,7838,7685,7838,7685
202001,9호선,양천향교,9969,10384,9969,10384
202001,9호선,여의도,28579,27352,28579,27352
202001,9호선,염창,19549,18780,19549,18780
202001,9호선,증미,8160,8356,8160,8356
202001,9호선,흑석,9927,10568,9927,10568
202001,9호선,가양,23650,22950,23650,22950
202001,9호선,개화,3129,2124,3129,2124
202001,9호선,고속터미널,15100,19986,15100,19986
202001,9호선,공항시장,3210,3671,3210,3671
202001,9호선,구반포,3528,3811,3528,3811
202001,9호선,국회의사당,20414,20289,20414,20289
202001,9호선,김포공항,9588,13370,9588,13370
202001,9호선,노들,5141,4467,5141,4467
202001,9호선,노량진,33743,34343,33743,34343
202001,9호선,당산,21591,21442,21591,21442
202001,9호선,동작,2024,1567,2024,1567
202001,9호선,등촌,12293,12402,12293,12402
202001,9호선,마곡나루,11789,11556,11789,11556
202001,9호선,사평,3686,3638,3686,3638
202001,9호선,샛강,6671,7079,6671,7079
202001,9호선,선유도,8544,8396,8544,8396
202001,9호선,신논현,39901,40188,39901,40188
202001,9호선,신목동,4593,4205,4593,4205
202001,9호선,신반포,3500,3372,3500,3372
202001,9호선,신방화,7818,7723,7818,7723
202001,9호선,양천향교,10282,10559,10282,10559
202001,9호선,여의도,28752,27676,28752,27676
202001,9호선,염창,19846,19145,19846,19145
202001,9호선,증미,8387,8503,8387,8503
202001,9호선,흑석,10086,10606,10086,10606
202001,9호선,가양,23729,23133,23729,23133
202001,9호선,개화,3108,2129,3108,2129
202001,9호선,고속터미널,15562,20796,15562,20796
202001,9호선,공항시장,3356,3731,3356,3731
202001,9호선,구반포,3637,3748,3637,3748
202001,9호선,국회의사당,20371,20508,20371,20508
202001,9호선,김포공항,9789,13119,9789,13119
202001,9호선,노들,5189,4446,5189,4446
202001,9호선,노량진,34176,34851,34176,34851
202001,9호선,당산,22098,21356,22098,21356
202001,9호선,동작,1990,1604,1990,1604
202001,9호선,등촌,12411,12403,12411,12403
202001,9호선,마곡나루,11832,11596,11832,11596
202001,9호선,사평,3711,3615,3711,3615
202001,9호선,샛강,6627,7073,6627,7073
202001,9호선,선유도,8443,8357,8443,8357
202001,9호선,신논현,40401,40972,40401,40972
202001,9호선,신목동,4584,4126,4584,4126
202001,9호선,신반포,3443,3610,3443,3610
202001,9호선,신방화,7968,7849,7968,7849
202001,9호선,양천향교,10169,10523,10169,10523
202001,9호선,여의도,28779,27958,28779,27958
202001,9호선,염창,19821,18998,19821,18998
202001,9호선,증미,8230,8351,8230,8351
202001,9호선,흑석,10129,10551,10129,10551
202001,9호선,가양,24214,23230,24214,23230
202001,9호선,개화,3151,2233,3151,2233
202001,9호선,고속터미널,17784,24393,17784,24393
202001,9호선,공항시장,3433,3706,3433,3706
202001,9호선,구반포,3613,3730,3613,3730
202001,9호선,국회의사당,21296,21210,21296,21210
202001,9호선,김포공항,11003,13873,11003,13873
202001,9호선,노들,5470,4459,5470,4459
202001,9호선,노량진,35959,37005,35959,37005
202001,9호선,당산,22485,22177,22485,22177
202001,9호선,동작,2143,1637,2143,1637
202001,9호선,등촌,12575,12344,12575,12344
202001,9호선,마곡나루,12008,11991,12008,11991
202001,9호선,사평,3979,3740,3979,3740
202001,9호선,샛강,6905,7224,6905,7224
202001,9호선,선유도,8963,8665,8963,8665
202001,9호선,신논현,44323,46998,44323,46998
202001,9호선,신목동,4825,4280,4825,4280
202001,9호선,신반포,3482,3413,3482,3413
202001,9호선,신방화,8122,7884,8122,7884
202001,9호선,양천향교,10537,10686,10537,10686
202001,9호선,여의도,29808,28071,29808,28071
202001,9호선,염창,20393,19414,20393,19414
202001,9호선,증미,8409,8384,8409,8384
202001,9호선,흑석,10771,11218,10771,11218
202001,9호선,가양,23622,22833,23622,22833
202001,9호선,개화,3130,2149,3130,2149
202001,9호선,고속터미널,14919,20252,14919,20252
202001,9호선,공항시장,3274,3706,3274,3706
202001,9호선,구반포,3628,3824,3628,3824
202001,9호선,국회의사당,19714,20033,19714,20033
202001,9호선,김포공항,9864,12517,9864,12517
202001,9호선,노들,5152,4452,5152,4452
202001,9호선,노량진,32944,33289,32944,33289
202001,9호선,당산,21492,21048,21492,21048
202001,9호선,동작,2361,1712,2361,1712
202001,9호선,등촌,12603,12590,12603,12590
202001,9호선,마곡나루,11612,11630,11612,11630
202001,9호선,사평,3609,3543,3609,3543
202001,9호선,샛강,6840,7068,6840,7068
202001,9호선,선유도,8616,8313,8616,8313
202001,9호선,신논현,39808,39881,39808,39881
202001,9호선,신목동,4558,4137,4558,4137
202001,9호선,신반포,3282,3474,3282,3474
202001,9호선,신방화,7820,7806,7820,7806
202001,9호선,양천향교,10034,10325,10034,10325
202001,9호선,여의도,28382,27688,28382,27688
202001,9호선,염창,19482,18921,19482,18921
202001,9호선,증미,8330,8508,8330,8508
202001,9호선,흑석,9893,10470,9893,10470
202001,9호선,가양,24232,23281,24232,23281
202001,9호선,개화,3145,2082,3145,2082
202001,9호선,고속터미널,14853,20879,14853,20879
202001,9호선,공항시장,3193,3491,3193,3491
202001,9호선,구반포,3931,4098,3931,4098
202001,9호선,국회의사당,20410,20587,20410,20587
202001,9호선,김포공항,9653,12539,9653,12539
202001,9호선,노들,5241,4381,5241,4381
202001,9호선,노량진,33080,33455,33080,33455
202001,9호선,당산,21999,22210,21999,22210
202001,9호선,동작,2073,1711,2073,1711
202001,9호선,등촌,12617,12355,12617,12355
202001,9호선,마곡나루,11893,11801,11893,11801
202001,9호선,사평,3808,3770,3808,3770
202001,9호선,샛강,6672,7183,6672,7183
202001,9호선,선유도,8687,8004,8687,8004
202001,9호선,신논현,40577,41181,40577,41181
202001,9호선,신목동,4604,3989,4604,3989
202001,9호선,신반포,3446,3382,3446,3382
202001,9호선,신방화,7824,7374,7824,7374
202001,9호선,양천향교,10010,9994,10010,9994
202001,9호선,여의도,28584,28055,28584,28055
202001,9호선,염창,19652,18781,19652,18781
202001,9호선,증미,8218,8365,8218,8365
202001,9호선,흑석,9812,10262,9812,10262
202001,9호선,가양,23992,22806,23992,22806
202001,9호선,개화,3053,2065,3053,2065
202001,9호선,고속터미널,14770,22993,14770,22993
202001,9호선,공항시장,3283,3673,3283,3673
202001,9호선,구반포,3660,3771,3660,3771
202001,9호선,국회의사당,19935,19952,19935,19952
202001,9호선,김포공항,9910,14213,9910,14213
202001,9호선,노들,5301,4537,5301,4537
202001,9호선,노량진,33983,34148,33983,34148
202001,9호선,당산,21591,20840,21591,20840
202001,9호선,동작,2186,1588,2186,1588
202001,9호선,등촌,12464,12399,12464,12399
202001,9호선,마곡나루,11720,11531,11720,11531
202001,9호선,사평,3713,3591,3713,3591
202001,9호선,샛강,6522,6883,6522,6883
202001,9호선,선유도,8743,8250,8743,8250
202001,9호선,신논현,40481,40764,40481,40764
202001,9호선,신목동,4639,4178,4639,4178
202001,9호선,신반포,3413,3322,3413,3322
202001,9호선,신방화,7935,7692,7935,7692
202001,9호선,양천향교,10020,10388,10020,10388
202001,9호선,여의도,28712,27864,28712,27864
202001,9호선,염창,19968,18863,19968,18863
202001,9호선,증미,8481,8571,8481,8571
202001,9호선,흑석,9779,10125,9779,10125
202001,9호선,가양,23223,21312,23223,21312
202001,9호선,개화,2845,1935,2845,1935
202001,9호선,고속터미널,14519,32263,14519,32263
202001,9호선,공항시장,3167,3392,3167,3392
202001,9호선,구반포,3412,3491,3412,3491
202001,9호선,국회의사당,16303,15711,16303,15711
202001,9호선,김포공항,9482,14187,9482,14187
202001,9호선,노들,5100,4110,5100,4110
202001,9호선,노량진,33094,31674,33094,31674
202001,9호선,당산,20863,18968,20863,18968
202001,9호선,동작,2037,1544,2037,1544
202001,9호선,등촌,12017,11436,12017,11436
202001,9호선,마곡나루,10635,10102,10635,10102
202001,9호선,사평,3665,3370,3665,3370
202001,9호선,샛강,5837,6034,5837,6034
202001,9호선,선유도,7928,7168,7928,7168
202001,9호선,신논현,38369,38806,38369,38806
202001,9호선,신목동,4318,3721,4318,3721
202001,9호선,신반포,3469,3362,3469,3362
202001,9호선,신방화,7642,7127,7642,7127
202001,9호선,양천향교,9812,9106,9812,9106
202001,9호선,여의도,26973,24272,26973,24272
202001,9호선,염창,19148,17210,19148,17210
202001,9호선,증미,8199,8066,8199,8066
202001,9호선,흑석,9357,9294,9357,9294
202001,9호선,가양,9924,8003,9924,8003
202001,9호선,개화,1139,961,1139,961
202001,9호선,고속터미널,7572,22403,7572,22403
202001,9호선,공항시장,1659,1607,1659,1607
202001,9호선,구반포,1026,985,1026,985
202001,9호선,국회의사당,2156,2053,2156,2053
202001,9호선,김포공항,6482,11198,6482,11198
202001,9호선,노들,2056,1636,2056,1636
202001,9호선,노량진,18931,16432,18931,16432
202001,9호선,당산,7565,5767,7565,5767
202001,9호선,동작,1369,1262,1369,1262
202001,9호선,등촌,4502,3906,4502,3906
202001,9호선,마곡나루,3976,3338,3976,3338
202001,9호선,사평,1228,961,1228,961
202001,9호선,샛강,1558,1414,1558,1414
202001,9호선,선유도,2187,1684,2187,1684
202001,9호선,신논현,13715,13133,13715,13133
202001,9호선,신목동,1569,1185,1569,1185
202001,9호선,신반포,1104,1114,1104,1114
202001,9호선,신방화,3303,3080,3303,3080
202001,9호선,양천향교,3921,2923,3921,2923
202001,9호선,여의도,4108,3699,4108,3699
202001,9호선,염창,8013,6277,8013,6277
202001,9호선,증미,3192,2831,3192,2831
202001,9호선,흑석,3803,3463,3803,3463
202001,9호선,가양,9477,10128,9477,10128
202001,9호선,개화,1262,1085,1262,1085
202001,9호선,고속터미널,14641,13514,14641,13514
202001,9호선,공항시장,1572,1938,1572,1938
202001,9호선,구반포,1371,1491,1371,1491
202001,9호선,국회의사당,2659,2629,2659,2629
202001,9호선,김포공항,8421,10203,8421,10203
202001,9호선,노들,2101,2063,2101,2063
202001,9호선,노량진,16320,19085,16320,19085
202001,9호선,당산,8228,9193,8228,9193
202001,9호선,동작,1345,1248,1345,1248
202001,9호선,등촌,4365,4849,4365,4849
202001,9호선,마곡나루,4203,4848,4203,4848
202001,9호선,사평,1257,1368,1257,1368
202001,9호선,샛강,1739,1858,1739,1858
202001,9호선,선유도,2330,2529,2330,2529
202001,9호선,신논현,16103,16622,16103,16622
202001,9호선,신목동,1612,1618,1612,1618
202001,9호선,신반포,1257,1268,1257,1268
202001,9호선,신방화,3423,3643,3423,3643
202001,9호선,양천향교,3799,4543,3799,4543
202001,9호선,여의도,5120,5305,5120,5305
202001,9호선,염창,7875,8440,7875,8440
202001,9호선,증미,2938,3302,2938,3302
202001,9호선,흑석,3820,4338,3820,4338
202001,9호선,가양,21150,21225,21150,21225
202001,9호선,개화,2876,1970,2876,1970
202001,9호선,고속터미널,13870,16387,13870,16387
202001,9호선,공항시장,2871,3287,2871,3287
202001,9호선,구반포,2993,3125,2993,3125
202001,9호선,국회의사당,17421,17408,17421,17408
202001,9호선,김포공항,8248,10171,8248,10171
202001,9호선,노들,4515,3976,4515,3976
202001,9호선,노량진,27763,28798,27763,28798
202001,9호선,당산,18475,18781,18475,18781
202001,9호선,동작,2082,1474,2082,1474
202001,9호선,등촌,10771,11220,10771,11220
202001,9호선,마곡나루,9779,10046,9779,10046
202001,9호선,사평,3333,3292,3333,3292
202001,9호선,샛강,5655,5995,5655,5995
202001,9호선,선유도,7577,7331,7577,7331
202001,9호선,신논현,32644,33398,32644,33398
202001,9호선,신목동,3967,3605,3967,3605
202001,9호선,신반포,2973,3028,2973,3028
202001,9호선,신방화,7296,7201,7296,7201
202001,9호선,양천향교,8596,9087,8596,9087
202001,9호선,여의도,24799,24001,24799,24001
202001,9호선,염창,17425,17287,17425,17287
202001,9호선,증미,7296,7426,7296,7426
202001,9호선,흑석,8513,9272,8513,9272
202001,9호선,가양,22374,22061,22374,22061
202001,9호선,개화,2909,2052,2909,2052
202001,9호선,고속터미널,12739,16824,12739,16824
202001,9호선,공항시장,3105,3436,3105,3436
202001,9호선,구반포,3278,3410,3278,3410
202001,9호선,국회의사당,18905,18946,18905,18946
202001,9호선,김포공항,8303,10725,8303,10725
202001,9호선,노들,4918,4227,4918,4227
202001,9호선,노량진,29801,30465,29801,30465
202001,9호선,당산,20216,19945,20216,19945
202001,9호선,동작,1951,1485,1951,1485
202001,9호선,등촌,11477,11488,11477,11488
202001,9호선,마곡나루,10786,11027,10786,11027
202001,9호선,사평,3412,3352,3412,3352
202001,9호선,샛강,6172,6473,6172,6473
202001,9호선,선유도,8075,7818,8075,7818
202001,9호선,신논현,35653,36444,35653,36444
202001,9호선,신목동,4357,3961,4357,3961
202001,9호선,신반포,3104,3127,3104,3127
202001,9호선,신방화,7530,7352,7530,7352
202001,9호선,양천향교,9538,9964,9538,9964
202001,9호선,여의도,26974,26286,26974,26286
202001,9호선,염창,18601,18324,18601,18324
202001,9호선,증미,7565,7678,7565,7678
202001,9호선,흑석,8889,9309,8889,9309
202001,9호선,가양,22432,21845,22432,21845
202001,9호선,개화,2947,1973,2947,1973
202001,9호선,고속터미널,12895,17370,12895,17370
202001,9호선,공항시장,2986,3362,2986,3362
202001,9호선,구반포,3262,3460,3262,3460
202001,9호선,국회의사당,18462,18734,18462,18734
202001,9호선,김포공항,8259,10034,8259,10034
202001,9호선,노들,4910,4152,4910,4152
202001,9호선,노량진,30135,30514,30135,30514
202001,9호선,당산,20540,20312,20540,20312
202001,9호선,동작,1968,1551,1968,1551
202001,9호선,등촌,11285,11407,11285,11407
202001,9호선,마곡나루,10851,10987,10851,10987
202001,9호선,사평,3489,3420,3489,3420
202001,9호선,샛강,6432,6793,6432,6793
202001,9호선,선유도,8118,7813,8118,7813
202001,9호선,신논현,36335,36800,36335,36800
202001,9호선,신목동,4250,3889,4250,3889
202001,9호선,신반포,3270,3221,3270,3221
202001,9호선,신방화,7640,7538,7640,7538
202001,9호선,양천향교,9581,9927,9581,9927
202001,9호선,여의도,27354,26650,27354,26650
202001,9호선,염창,18750,18046,18750,18046
202001,9호선,증미,7469,7592,7469,7592
202001,9호선,흑석,8779,9341,8779,9341
202001,9호선,가양,22802,22015,22802,22015
202001,9호선,개화,2938,2012,2938,2012
202001,9호선,고속터미널,13750,19041,13750,19041
202001,9호선,공항시장,3038,3351,3038,3351
202001,9호선,구반포,3190,3295,3190,3295
202001,9호선,국회의사당,18667,18756,18667,18756
202001,9호선,김포공항,7938,10440,7938,10440
202001,9호선,노들,4998,4161,4998,4161
202001,9호선,노량진,31229,31806,31229,31806
202001,9호선,당산,21062,20670,21062,20670
202001,9호선,동작,2051,1481,2051,1481
202001,9호선,등촌,11524,11439,11524,11439
202001,9호선,마곡나루,11061,11260,11061,11260
202001,9호선,사평,3550,3411,3550,3411
202001,9호선,샛강,6207,6669,6207,6669
202001,9호선,선유도,8235,7811,8235,7811
202001,9호선,신논현,37409,39308,37409,39308
202001,9호선,신목동,4364,3955,4364,3955
202001,9호선,신반포,3099,3036,3099,3036
202001,9호선,신방화,7648,7354,7648,7354
202001,9호선,양천향교,9826,9981,9826,9981
202001,9호선,여의도,27486,26232,27486,26232
202001,9호선,염창,18950,18132,18950,18132
202001,9호선,증미,7604,7607,7604,7607
202001,9호선,흑석,8882,9279,8882,9279
202001,9호선,신논현,15752,14954,15752,14954
202001,9호선,사평,1204,1213,1204,1213
202001,9호선,고속터미널,9488,13501,9488,13501
202001,9호선,신반포,1097,1057,1097,1057
202001,9호선,구반포,987,1079,987,1079
202001,9호선,동작,1417,1414,1417,1414
202001,9호선,흑석,4011,4288,4011,4288
202001,9호선,노들,2065,1990,2065,1990
202001,9호선,노량진,16032,18069,16032,18069
202001,9호선,샛강,1598,1611,1598,1611
202001,9호선,여의도,4615,4455,4615,4455
202001,9호선,국회의사당,4106,3571,4106,3571
202001,9호선,당산,7609,7744,7609,7744
202001,9호선,선유도,2631,2652,2631,2652
202001,9호선,신목동,1446,1378,1446,1378
202001,9호선,염창,7396,7578,7396,7578
202001,9호선,등촌,4116,4258,4116,4258
202001,9호선,증미,3161,3343,3161,3343
202001,9호선,가양,8940,9185,8940,9185
202001,9호선,양천향교,3694,4075,3694,4075
202001,9호선,마곡나루,4194,4453,4194,4453
202001,9호선,신방화,3132,3107,3132,3107
202001,9호선,공항시장,1543,1815,1543,1815
202001,9호선,김포공항,7514,10298,7514,10298
202001,9호선,개화,1120,940,1120,940
202001,9호선,개화,3118,2121,3118,2121
202001,9호선,김포공항,8929,12381,8929,12381
202001,9호선,공항시장,3015,3343,3015,3343
202001,9호선,신방화,7458,7266,7458,7266
202001,9호선,마곡나루,10987,10896,10987,10896
202001,9호선,양천향교,9631,9910,9631,9910
202001,9호선,가양,22026,21718,22026,21718
202001,9호선,증미,7544,7788,7544,7788
202001,9호선,등촌,11444,11532,11444,11532
202001,9호선,염창,18607,18081,18607,18081
202001,9호선,신목동,4218,3862,4218,3862
202001,9호선,선유도,7955,7822,7955,7822
202001,9호선,당산,19721,19545,19721,19545
202001,9호선,국회의사당,17564,17569,17564,17569
202001,9호선,여의도,26301,25487,26301,25487
202001,9호선,샛강,5903,6313,5903,6313
202001,9호선,노량진,30571,31459,30571,31459
202001,9호선,노들,4861,4176,4861,4176
202001,9호선,흑석,9453,10090,9453,10090
202001,9호선,동작,2290,2017,2290,2017
202001,9호선,구반포,3253,3391,3253,3391
202001,9호선,신반포,3226,3324,3226,3324
202001,9호선,고속터미널,14460,19400,14460,19400
202001,9호선,사평,3567,3519,3567,3519
202001,9호선,신논현,39166,39799,39166,39799
202001,9호선,개화,3162,2181,3162,2181
202001,9호선,김포공항,9341,12926,9341,12926
202001,9호선,공항시장,3197,3492,3197,3492
202001,9호선,신방화,7767,7523,7767,7523
202001,9호선,마곡나루,11508,11631,11508,11631
202001,9호선,양천향교,10189,10208,10189,10208
202001,9호선,가양,23528,22545,23528,22545
202001,9호선,증미,8135,8128,8135,8128
202001,9호선,등촌,11911,11900,11911,11900
202001,9호선,염창,19817,19072,19817,19072
202001,9호선,신목동,4546,4003,4546,4003
202001,9호선,선유도,8479,8144,8479,8144
202001,9호선,당산,21873,21263,21873,21263
202001,9호선,국회의사당,19509,19296,19509,19296
202001,9호선,여의도,28030,26557,28030,26557
202001,9호선,샛강,6170,6624,6170,6624
202001,9호선,노량진,32934,34233,32934,34233
202001,9호선,노들,5125,4301,5125,4301
202001,9호선,흑석,10128,10531,10128,10531
202001,9호선,동작,2116,1811,2116,1811
202001,9호선,구반포,3365,3436,3365,3436
202001,9호선,신반포,3359,3236,3359,3236
202001,9호선,고속터미널,16228,22882,16228,22882
202001,9호선,사평,3930,3835,3930,3835
202001,9호선,신논현,43788,45751,43788,45751
202002,9호선,가양,21412,20926,21412,20926
202002,9호선,개화,2829,1871,2829,1871
202002,9호선,고속터미널,11286,15305,11286,15305
202002,9호선,공항시장,2928,3274,2928,3274
202002,9호선,구반포,3005,3150,3005,3150
202002,9호선,국회의사당,17919,17998,17919,17998
202002,9호선,김포공항,6971,8779,6971,8779
202002,9호선,노들,4600,4037,4600,4037
202002,9호선,노량진,28195,28005,28195,28005
202002,9호선,당산,18963,18724,18963,18724
202002,9호선,동작,1808,1468,1808,1468
202002,9호선,등촌,10956,11174,10956,11174
202002,9호선,마곡나루,10353,10324,10353,10324
202002,9호선,사평,3233,3227,3233,3227
202002,9호선,샛강,5825,5996,5825,5996
202002,9호선,선유도,8129,7929,8129,7929
202002,9호선,신논현,33444,33701,33444,33701
202002,9호선,신목동,4068,3685,4068,3685
202002,9호선,신반포,2863,2866,2863,2866
202002,9호선,신방화,7214,7162,7214,7162
202002,9호선,양천향교,9097,9587,9097,9587
202002,9호선,여의도,25442,25162,25442,25162
202002,9호선,염창,17631,17377,17631,17377
202002,9호선,증미,7342,7497,7342,7497
202002,9호선,흑석,8111,8833,8111,8833
202002,9호선,가양,21585,20985,21585,20985
202002,9호선,개화,2760,1859,2760,1859
202002,9호선,고속터미널,11340,15021,11340,15021
202002,9호선,공항시장,2862,3362,2862,3362
