사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210217,경강선,세종대왕릉,184,169,353
20210217,경강선,부발,1485,1465,2950
20210217,경강선,이천,2098,2238,4336
20210217,경강선,곤지암,1760,1664,3424
20210217,경강선,이매,897,852,1749
20210217,경강선,경기광주,6331,6150,12481
20210217,경강선,삼동,2222,2057,4279
20210217,경강선,판교,4207,3995,8202
20210217,경강선,여주,1511,1493,3004
20210217,경강선,초월,2696,2583,5279
20210218,경강선,삼동,2156,2076,4232
20210218,경강선,경기광주,6419,6122,12541
20210218,경강선,판교,4201,3977,8178
20210218,경강선,이매,982,872,1854
20210218,경강선,초월,2743,2633,5376
20210218,경강선,곤지암,1683,1649,3332
20210218,경강선,신둔도예촌,1030,966,1996
20210218,경강선,이천,2098,2192,4290
20210218,경강선,부발,1420,1397,2817
20210218,경강선,세종대왕릉,231,208,439
20210218,경강선,여주,1532,1518,3050
20210219,경강선,여주,1631,1731,3362
20210219,경강선,세종대왕릉,277,244,521
20210219,경강선,이천,2457,2613,5070
20210219,경강선,신둔도예촌,1180,1105,2285
20210219,경강선,곤지암,1962,1863,3825
20210219,경강선,부발,2056,1542,3598
20210219,경강선,경기광주,6886,6525,13411
20210219,경강선,삼동,2294,2109,4403
20210219,경강선,이매,1027,912,1939
20210219,경강선,판교,4419,4201,8620
20210219,경강선,초월,2985,2796,5781
20210220,경강선,이매,653,598,1251
20210220,경강선,삼동,1401,1292,2693
20210220,경강선,경기광주,4482,4176,8658
20210220,경강선,초월,1876,1728,3604
20210220,경강선,곤지암,1557,1537,3094
20210220,경강선,이천,2329,2427,4756
20210220,경강선,부발,1576,1332,2908
20210220,경강선,세종대왕릉,230,260,490
20210220,경강선,여주,1602,1750,3352
20210220,경강선,판교,2630,2530,5160
20210220,경강선,신둔도예촌,930,907,1837
20210221,경강선,삼동,865,811,1676
20210221,경강선,경기광주,3173,3230,6403
20210221,경강선,판교,2071,1900,3971
20210221,경강선,이매,535,434,969
20210221,경강선,초월,1390,1275,2665
20210221,경강선,세종대왕릉,185,188,373
20210221,경강선,신둔도예촌,690,635,1325
20210221,경강선,이천,1670,1934,3604
20210221,경강선,부발,1088,1703,2791
20210221,경강선,곤지암,1100,1231,2331
20210221,경강선,여주,1471,1368,2839
20210222,경강선,여주,1703,1621,3324
20210222,경강선,세종대왕릉,246,226,472
20210222,경강선,부발,1542,1635,3177
20210222,경강선,이천,2286,2419,4705
20210222,경강선,신둔도예촌,1125,1076,2201
20210222,경강선,곤지암,1825,1906,3731
20210222,경강선,초월,2777,2751,5528
20210222,경강선,경기광주,6697,6455,13152
20210222,경강선,삼동,2254,2109,4363
20210222,경강선,이매,1023,858,1881
20210222,경강선,판교,4351,4098,8449
20210223,경강선,이매,985,876,1861
20210223,경강선,삼동,2218,2147,4365
20210223,경강선,경기광주,6672,6301,12973
20210223,경강선,초월,2805,2777,5582
20210223,경강선,곤지암,1859,1822,3681
20210223,경강선,판교,4258,4161,8419
20210223,경강선,이천,2175,2312,4487
20210223,경강선,부발,1555,1514,3069
20210223,경강선,세종대왕릉,237,219,456
20210223,경강선,여주,1623,1638,3261
20210223,경강선,신둔도예촌,1072,1024,2096
20210224,경강선,이매,980,838,1818
20210224,경강선,삼동,2231,2077,4308
20210224,경강선,경기광주,6766,6387,13153
20210224,경강선,초월,2863,2784,5647
20210224,경강선,곤지암,1899,1762,3661
20210224,경강선,판교,4346,4174,8520
20210224,경강선,이천,2218,2405,4623
20210224,경강선,부발,1556,1591,3147
20210224,경강선,세종대왕릉,249,255,504
20210224,경강선,여주,1637,1633,3270
20210224,경강선,신둔도예촌,1107,1043,2150
20210225,경강선,여주,1657,1703,3360
20210225,경강선,세종대왕릉,245,247,492
20210225,경강선,부발,1639,1575,3214
20210225,경강선,이천,2254,2370,4624
20210225,경강선,신둔도예촌,1081,1031,2112
20210225,경강선,곤지암,1775,1730,3505
20210225,경강선,경기광주,6630,6387,13017
20210225,경강선,삼동,2254,2090,4344
20210225,경강선,이매,1051,863,1914
20210225,경강선,판교,4167,4060,8227
20210225,경강선,초월,2854,2693,5547
20210226,경강선,신둔도예촌,1231,1132,2363
20210226,경강선,세종대왕릉,288,292,580
20210226,경강선,부발,2223,1721,3944
20210226,경강선,이천,2622,2772,5394
20210226,경강선,곤지암,2067,1905,3972
20210226,경강선,여주,1850,1986,3836
